ticker,scope1_emissions,scope2_emissions,scope3_emissions,emissions_intensity,renewable_energy_pct,energy_efficiency,water_usage_intensity,waste_recycling_pct,carbon_reduction_target,environmental_fines,employee_turnover,gender_diversity_pct,women_management_pct,pay_gap_ratio,injury_rate,safety_training_hours,employee_satisfaction,community_investment_pct,supply_chain_audit_pct,human_rights_policy,board_independence_pct,board_diversity_pct,board_size,exec_comp_esg_linked,ceo_pay_ratio,shareholder_rights_score,ethics_compliance_score,anti_corruption_policy,data_privacy_score,tax_transparency_score,esg_controversy_score,esg_risk_rating
IART,2989.3217098415057,241.4977376819759,18827.127465269772,0.024140016745259542,35.20738115377802,75.72747565280369,10.067771388444445,55.55693654773457,0.0,5.574115055368391,3.227699509329091,50.88203171497215,14.475022749563077,0.7633814205134933,0.1142161961357151,5.663196046977277,73.71612040848393,0.5097437823217568,41.062250131240795,1.0,87.44708574890659,35.25879728704296,12.0,5.365734399740578,8.163044206309202,84.71191779808576,78.09828297731148,1.0,67.641389753809,63.42344075660315,39.379768854359135,78.29619395626841
ZI,1708.015817937137,28.406105010451203,7729.221635701924,0.039404864737500316,29.39449831853054,74.97532221808603,4.71337493240146,43.596153982888765,0.0,3.247870307014896,2.522276596016746,36.57373280312529,24.884890293847604,0.807641403537607,0.24222519981177898,10.00631493740536,58.16602835493621,0.841824379438878,50.31104698404443,0.0,75.55792301255512,26.59098280968265,6.0,51.37477722540894,27.344777570955603,66.5752563359559,76.61146955825453,1.0,72.18975304266446,55.397735582088295,35.51358771078476,90.0
MTCH,179.77734118701474,19.73999793923518,1107.9807548074612,0.07416345030609876,51.34941985398906,67.83912723561538,1.757328432096987,58.903493061978935,1.0,23.662569142521544,7.181600394095611,47.745978003842346,5.0,0.9152844408657946,1.0131155712565758,9.630511968079167,89.09428269739786,0.3891973578229311,73.71195650734857,1.0,62.336172545648246,40.08697949657038,10.0,29.92389172962334,5.0894684830695285,47.454623437382715,78.19663118162424,1.0,63.959783668083915,60.0888969141506,70.1095131604989,44.41497939315566
MSGS,438.25922620809763,10.0,2360.3793401198277,0.03303688297114382,39.52614274933133,79.31928803405532,1.4963028179552382,74.4782037544824,0.0,15.140806459114946,3.981314635370766,37.5182751686337,29.932523667758613,0.8306308594513908,0.015480058957084875,3.9689690242579894,89.6730094719016,1.4694991939775035,78.41595426043057,0.0,64.99471851432048,29.820566598444046,11.0,29.2343607740592,40.99483337025812,60.76357129377989,80.020333565868,0.0,78.22219595982007,56.50183553109825,93.26391162202887,65.72364723842223
AAPL,1431.3117507456018,14.276210592888049,10878.893994639959,0.02041796578630747,40.3180539906778,78.93029228920263,5.7072485765821535,49.55195159693844,0.0,26.456765708897713,8.822627970181118,40.585707091526075,34.703023866545934,0.8683408277082441,2.040060253193666,6.050149830826444,68.64324271387991,0.34345605600185014,70.44601972911215,1.0,83.21463314770583,25.745785418607074,12.0,39.37609444847419,20.789016173682977,76.84229493214707,52.3469722495939,1.0,92.85957568796245,95.0,55.313012965696515,87.13470422514153
MSFT,308.80589633147383,83.66725803021164,2399.599337763661,0.08242239850547298,14.347718730155243,69.23807131173875,3.154196849723205,46.10634364009394,0.0,6.254723517739435,2.0576497019809956,51.86602151255196,60.0,0.8265564578734266,0.48904399268573273,12.549163129926125,68.09045981025722,0.2223778461941916,74.6686071945617,1.0,100.0,35.2940167339526,14.0,22.84426302459467,10.820419424783823,55.12708673262238,66.3486501034877,1.0,70.7097496171757,36.56751524350696,53.25441140983721,90.0
GOOGL,6495.4486603510495,552.6007468734075,49416.79996534175,0.06234785272092485,20.736989605391315,63.20510445115599,6.333739664582476,24.835312076470125,0.0,120.02621558974582,5.210784122056555,68.90953376818435,19.236002754707943,0.8467569004957368,0.21570169674823142,11.156459520393016,67.57291527638877,2.6343622959904196,50.86704650255899,1.0,84.88309245583996,42.089024199623445,5.0,37.8406908694314,39.13080143837054,69.43094485782758,68.75105185359774,1.0,65.8012614174665,75.10984626510324,44.98215990620109,90.0
AMZN,3409.4269657681198,45.274373645765856,14673.128212998427,0.0346500494915943,33.371175168305754,77.09790737838487,4.249013255252805,35.65913682189361,1.0,27.42458323744168,3.6914124256819747,32.50678075843477,34.071527147126545,0.9884408238992787,2.403765508366424,1.0143776468949217,62.79503656843849,0.6804347673463707,40.98607874557895,0.0,64.9119985175218,22.262331262900833,7.0,22.99257713620786,10.097185184568948,43.055312483864164,63.244844515196824,1.0,74.15829497307824,70.6453139712323,56.79476552327257,90.0
NVDA,1399.912856080829,10.0,11171.354500261674,0.03992611618967518,34.36419662271378,81.22495841826564,4.569582794814128,46.80757827224396,0.0,36.76744442906346,7.266103527338993,70.0,23.735497621992987,0.9884673182130188,0.9640374425331704,6.61510035327156,70.69909961710607,0.7537619835509146,40.60241603534582,1.0,88.8046782201983,49.390916634137824,10.0,33.63791306532111,9.773173467802502,85.63346816957406,63.845229709097076,0.0,68.91751062872828,84.75130563263627,43.634100348803585,71.205548378515
PAGEIND.NS,128.95487085226543,42.07874639219124,986.995516210643,0.021690476938565427,35.379538549612526,79.02343642988704,3.392529986621775,57.76479013891638,1.0,50.41837718648811,7.039265890497852,30.75254455251239,30.66890208911722,0.722356177871593,1.0608621033600207,11.412794349036128,74.30037686211195,0.7953984361587079,69.70885402475288,1.0,72.07853436876539,29.244903126567024,12.0,33.20097346940094,18.431123713444673,63.71417304669349,71.23098077211651,1.0,71.92595647683886,68.48973314722797,78.47259582943006,71.18050816084612
RELAXO.NS,8726.160920133867,605.0188558326316,65758.07024791528,0.07589683557117823,35.86995873963277,82.12907573251309,10.23492432457195,57.326707738757534,1.0,2.9245521307692672,10.115224399659308,53.749258851916984,26.594613079684166,0.7806683900960926,0.687644439497775,8.687314377572303,63.26268307796641,0.6605652173297987,57.643330138978364,1.0,73.00605069614485,32.8445980876244,5.0,36.25385126916547,23.591789924750326,45.01657739056401,78.57261056335642,1.0,65.79859875615777,33.79061490638766,75.7528644404086,83.43373054543447
WELSPUNIND.NS,7014.75593764287,54.6790986409783,48663.665653749624,0.0801080365543565,30.087633733823758,66.78600954322715,2.568419043983563,63.773837346282065,1.0,0.0453122881381229,4.173733635651526,26.520042156328312,22.331184740359816,0.9327094195817464,0.383748515502996,13.278240835248962,66.83780139015101,0.6513144512281356,72.58158977343477,1.0,71.94045568468408,40.31104001641476,9.0,25.04380493178468,5.0,76.92853325261588,79.67065569960883,1.0,59.032776967442466,73.65542723797357,53.69619488184959,89.56334192264643
ARVIND.NS,4682.323374314644,24.822250502388435,19861.516338315385,0.03453229241279598,35.9390866962264,78.31698433972562,3.8327234750783554,46.18907562438994,1.0,0.10819486814278362,13.70026491151825,34.85765538505113,40.36329790868317,0.8744128315941874,0.8168052061234798,11.438581925319705,89.89384240826146,0.42292772028983766,57.86066957961584,1.0,76.44714251857279,27.7126470060974,6.0,27.551816810374973,24.307188077401914,87.01858878838821,54.27251594677485,1.0,53.94485220853283,63.14726275494429,51.558740651245266,72.92244970460571
TRENT.NS,4026.940896878261,36.58555802163027,18162.711633016534,0.2015431435654553,32.938270949378555,67.22100020067151,8.57263957876043,38.22545130234505,1.0,16.26681808230664,1.4660927933429022,43.18077213457968,49.3984984270878,0.9481121086932283,1.692890635647988,8.42965669795196,70.29459927989944,0.8128663953396182,72.0067780544849,1.0,94.67259148426123,41.594744386835394,14.0,19.833481846062895,18.411868798742095,60.66901669051524,65.68304951259314,1.0,81.39429892448628,46.65025161271756,74.9141751944371,42.79077988716242
DIXON.NS,98.89007048519764,12.633233514459983,500.8224307369895,0.017946230987234326,44.25422150643217,69.85612068096323,1.5154916837756545,63.71268334655544,1.0,25.955677009163413,3.046268616114992,45.278239311383885,45.59193096992523,0.8066126589305892,0.6437798924292103,9.952772811996192,78.12805380424767,0.662607574746774,48.554514302706295,1.0,75.97854138780795,16.145221561192002,5.0,30.72717981222438,17.94031292875542,77.88198745452988,70.6590196179304,0.0,46.02683415165348,79.9306008127548,44.397778487956266,81.08561202155511
BATAINDIA.NS,3216.916547864584,109.09239380820122,11752.489967653828,0.03256785298931436,61.59877775548689,88.25970420792243,3.2726723687980575,69.89602177492489,1.0,3.9251551681012504,1.8754529508263609,55.083749607917774,60.0,0.8539736879632152,1.140997918356058,9.935480390604964,82.20158767209075,1.3562469721040311,59.08539549225605,1.0,66.10202888806869,33.97209433087516,14.0,34.565825064681825,8.347075301221063,61.260462687529454,84.85570993163623,0.0,43.45912942989644,60.697703913300344,73.39749327259584,53.89146596868608
VMART.NS,1218.0464134967021,281.5776655185185,5729.075163147856,0.01793634493747587,24.158709153788273,81.08376419637081,4.024365777487054,46.68182688381981,1.0,74.97542215108358,10.863937271870633,46.69112397093018,49.208848824383914,0.8659431135181381,1.4574638824335984,10.148250999294751,67.02164694238897,0.41306485731711107,37.08290683630777,1.0,68.6768892779287,34.708347258249425,10.0,23.357752469154438,7.851982379256972,62.09962465155264,72.09999545797187,1.0,60.724785222552825,65.16130147591578,71.88889074269129,77.38486113468808
RAJESHEXPO.NS,50.0,16.987716712504277,237.2706543021915,0.04721580029681933,25.072452770437035,59.43651067486931,14.373542805570276,30.452677397726355,0.0,51.8706917000516,13.758438519535625,29.830822353914105,10.584660554252604,0.9453622686656022,1.0169846471400275,8.570034774940103,78.37153288949567,0.4839225474931593,65.52825393942692,0.0,80.92731164544382,33.35333072792016,11.0,28.637393145074128,10.433744954618232,76.37344294027741,83.66478810590569,1.0,64.26587164704193,68.96281726397582,66.37191850159574,81.83158525086586
JUBLFOOD.NS,226.50562222893464,46.36992614516085,1684.2810622606385,0.037337051607052,13.024392942657371,72.0198883065326,22.631670058471798,35.77592951830593,0.0,1.5545500747029495,3.9753540412401023,47.8018152292145,25.985959820724272,0.8281566676057204,0.21040016293670144,3.651707113017103,64.15759889956037,0.22684775061802048,46.69016693454527,1.0,76.15473667767299,37.59760971394027,11.0,47.839097950818946,12.1282503396264,81.37071890844294,77.63266250796542,0.0,65.05992185560248,39.17802969265212,35.929273356145465,70.50484147088122
DEVYANI.NS,11901.887021457133,158.98609142148928,81719.45423355138,0.019209477033040653,39.66271486353578,63.243874834925236,4.7071633693578345,35.08835192883884,0.0,18.332998591869412,5.555291526053054,36.903008724970675,26.153012523001742,0.8534536363438346,0.7622071049255408,6.087288448803412,70.16951073526758,0.6240120185992406,44.53267941792665,0.0,72.30173722111243,27.286483628238653,6.0,25.08707011482548,25.451955610461564,33.3314898228985,69.28226873306828,0.0,71.52815903230864,84.57774876999726,48.802028667115586,60.224808329536316
SAPPHIRE.NS,7393.337083193129,22.03587645189022,39295.74080421178,0.02522154368850333,19.922881655233837,62.34886902376357,12.918723067060771,48.99517463642067,0.0,34.06477835255324,7.790494328916733,17.4641580495756,27.01631462615885,0.8417352235013066,3.250012389378977,9.799878568298368,72.4704354422487,1.2124560662595316,55.02720161377812,0.0,63.65762727944125,31.091496083382246,10.0,21.01624986535449,14.736085416578675,66.01870661613323,92.86552949044705,1.0,69.68720236239068,88.18468353911473,70.12131797934532,88.43668210240473
LAURUSLABS.NS,543.0752819553983,81.97636021577021,3650.3177818415393,0.016760846663147873,36.08651100952487,77.5098334808536,11.652144763374071,47.043568284731435,1.0,73.48720361219682,1.7199588340870502,43.603305877116384,45.311226150378346,0.8192987874876597,0.49492112992727877,11.483733860850922,68.10881896816915,0.9833748622979813,69.7052066610938,1.0,88.3953918222016,41.92067386144407,6.0,21.7478116993473,27.639207119767146,65.73304890915846,64.61275843475727,1.0,81.62698681234015,60.64408062853266,61.02133106703272,73.85928491635853
AJANTPHARM.NS,440.0840218233128,54.37979503368004,1737.8009214332592,0.06974807285676222,30.59846386001758,82.4099553698685,3.1809500732828235,22.93480152224398,0.0,3.9927175295298887,3.643939737955721,32.40351115685776,28.642326554704628,0.8222955968626152,1.9176865643410295,14.615305895008177,75.21432694213716,0.6250013786676006,65.14654901152721,0.0,84.44130990680237,14.46508724359306,12.0,28.543112272805573,11.573413892098003,72.41228124630662,84.60605912813463,1.0,80.25322366003472,65.98854692877661,73.16577482495437,75.85951399744553
GLENMARK.NS,369.69802950545835,24.381027986364398,1977.4426497690506,0.04859610522498424,38.11201984879467,67.16584295860574,17.276418982003143,40.677461233644564,0.0,19.452659007594935,7.6604504792377135,57.721637696085466,19.36074452926243,0.8901397476290241,0.07032594997298963,11.886971228797544,81.00134420294906,0.5756160947634487,63.56212340388916,1.0,96.69283547992342,29.03702880691367,7.0,7.402993208274627,9.74249705432723,63.4935110467349,71.02156430650247,1.0,50.167303641458254,77.55849462721301,76.58316993645725,66.00724946273418
TORNTPHARM.NS,944.6337202008548,10.0,5328.828867701911,0.0038001997715866173,17.864281247620337,63.20329043275862,1.0123156631098809,43.56168278091828,0.0,30.097332133402368,1.0,46.939431597570184,20.09102641499864,0.9074870423976912,1.0154970646466663,9.381556584680823,70.07469485080831,0.3072630195826972,39.31692101093806,1.0,82.20325503771981,40.10665869077736,12.0,48.362459462058744,8.998391053349653,62.81785912656483,80.89889894259463,1.0,67.89442174986829,63.67734550344009,45.6145740083813,90.0
ALKEM.NS,198.58124027481907,18.25145149247862,914.4903522064535,0.010173443608586711,13.319129470027717,51.256292114837976,7.044685580264163,37.397869582057965,0.0,21.944687060671864,5.214289370321827,41.31315078862574,44.44116053756205,0.6782769678197308,1.878760195201765,6.518697817740009,80.76991049728277,1.6333255503037694,22.435390755188642,0.0,89.07685569930715,28.843740492049502,11.0,46.95381386473839,26.41831356300713,55.33234178366908,68.89580466847461,0.0,70.64718096776254,75.7976438149403,54.6420097118833,64.5929535650569
IPCALAB.NS,130.1338299810462,10.838746896494387,384.9071875248981,0.04879887232850017,18.96702743491635,68.1213733696614,4.71305795207981,30.802509007817058,0.0,71.04707452262058,6.407070410107037,52.356937543703616,36.50597716115654,0.8157321997828498,1.2013334019138024,8.685833471422088,67.49069069264186,1.1517496029725074,29.782875679145366,0.0,85.69435025851946,42.564946342192066,7.0,29.269873504046526,19.33791535996505,67.36969405251594,53.70257025838757,1.0,67.13721441301192,88.1777315439777,66.82123305763226,73.14460212010587
NATCOPHARM.NS,1365.6801269101413,58.507932745281295,4662.246543796277,0.047444394850461404,30.16031060409263,67.18568096989523,5.113248882826181,26.779041926357987,0.0,78.19521953242283,10.291839269072524,42.13210825556761,51.966959255060374,0.8656648911592748,0.0,7.304081680930873,86.43452263892132,1.053249480205607,65.50466687830598,1.0,79.02101208262594,32.578688049629044,10.0,23.64122491398999,24.162570091888302,84.52533299457905,66.82109250940475,0.0,58.406643206809385,52.19183175233425,70.80199991213861,60.75384386819485
AUROPHARMA.NS,139.38590587353835,395.42197129632393,527.6147609645424,0.04837666199491499,28.715558009883875,82.81339482493051,1.0,61.161611538822314,1.0,16.47030125095412,4.604586812945886,51.627023185246266,41.97903644597917,0.7530645154470766,0.34665060604697795,7.969759138854163,72.63719712264776,0.7865187843094665,74.79602833256112,0.0,82.11836740804779,28.565501090128755,12.0,17.209576298459606,14.30320765187074,57.76155462090835,70.36407838298035,0.0,56.501736101022345,57.76728421513456,65.35056851529976,84.52878898011981
BIOCON.NS,341.83402050283627,202.74896709701116,1927.2265999259296,0.007892061308720943,22.844607512023927,59.504568377306974,1.0,37.72287944535875,0.0,20.406950222834396,7.789910871983613,49.22338782059659,43.265770035733865,0.9012836151445136,2.1490795931417663,7.574926471152723,64.28434571131727,0.6857603597567322,60.63557103132085,0.0,100.0,31.8371966609114,12.0,26.80546053361794,7.919501487589048,70.08908993804785,84.33957076673437,1.0,69.05283506815834,58.341867906401404,55.99246603232823,84.40319842895171
SYNGENE.NS,85.9862702338601,12.264030146525778,503.57957907005857,0.02226396828797384,15.56741194611729,72.29359074410824,23.691797969498758,43.143325872895986,1.0,10.397739226392936,11.598652225618181,48.77481604836317,30.470906700133213,0.8100716141125458,0.47733874055908243,12.263945724363452,75.3274574932173,1.0260827886570398,73.56526307912829,1.0,91.278287119232,19.795877029582876,13.0,7.474900505956496,8.919229493807673,55.69174377562843,74.01712298106668,1.0,53.04247894196391,43.129170240664976,35.27909502556367,66.52417580091995
LALPATHLAB.NS,13405.384903723998,12.725857861949136,94418.41748365558,0.013040273942034141,36.65892742308347,78.31585337399443,4.086176194351368,46.208832435071,0.0,39.807725815343986,1.0,27.195803451417927,25.213798699342338,0.8751570909382211,1.7173376750709186,8.959371502248226,84.89816703719495,0.782878694560271,81.00905552778627,1.0,84.70754207378828,41.74885468810479,8.0,45.7238971382021,49.82398369467979,48.55444901034936,49.41627810987097,1.0,54.151044404539675,75.66577834253084,76.78178281255603,68.24964020171697
METROPOLIS.NS,18127.927161658656,116.97348258681428,116721.70279281896,0.17230449926540964,22.494332586229767,78.44826132291549,9.697598861705247,41.36924616848535,0.0,15.96980749952853,4.218802135218973,43.68451067246293,27.886953611210544,0.7302580727579875,0.004660807021456645,6.641037356290544,61.201406657192344,1.8561898126789724,59.58770188315252,0.0,90.06294372592855,30.31894739373848,11.0,10.098570898616568,8.510746963577478,65.69363573447444,65.52761343941785,1.0,68.70972201374659,33.54665939560789,58.9827449673583,78.89853220090163
GRANULES.NS,50.0,132.3492812633317,193.0121256194243,0.016032915834066398,19.509322080487344,58.97544678936009,3.7091693309600546,35.77668752645177,1.0,31.73678387477976,3.137478793450409,36.584535877128495,31.220602961482694,0.9996113396027272,0.08559965741786896,5.8803924205210905,67.4287775837751,0.6263865755048122,58.29066342896269,1.0,100.0,22.960961131643902,8.0,34.23341317220754,18.271211898628952,74.66280354216512,74.0699744558583,1.0,73.27040158679108,44.13552478606708,58.45042607096204,63.97369388173223
SUVENPHAR.NS,2035.9680686787162,18.33134571196901,10317.827015406525,0.013835733152629344,29.049566451352305,68.70253343130526,1.88802091662483,34.29737532447305,0.0,116.53690878486185,6.2228525666463295,41.234291817036485,17.417868861812494,0.9641090975412088,0.24831135735364762,8.925850668322115,58.93463419671197,0.1414011063862931,51.28567802034307,1.0,84.2528189271683,31.349210940881562,12.0,50.40860222475902,5.0,43.76850606972424,69.58523341711414,1.0,67.23809374688084,70.22031213399404,70.96648332976704,79.11353776186974
PERSISTENT.NS,1816.8447403545263,10.0,12709.137990905921,0.04412306985607248,29.04918671961245,79.8602862045221,3.2947414160114366,55.62641939463484,1.0,1.4461889975577678,5.154144640650153,41.932639416915066,31.390880919887596,0.9639209685339486,1.1917418225411254,9.705484947568499,66.37797272586846,0.6644599666195579,31.350659726716533,0.0,82.93339113461688,41.071793302944776,9.0,22.795529507109233,30.21929272379288,54.86492869592269,68.31152395938176,1.0,69.65688028390129,50.232292763287724,35.29353197003356,60.906210169274146
LTTS.NS,866.590989991089,10.254386115946044,1791.1807691511854,0.012080551583625546,45.415131033212184,67.81270158037339,3.1155064473276353,25.80143971443896,0.0,23.667587596439287,2.5250475639260226,29.42766925886513,50.96339244368003,0.8835307087055625,0.9129252116549572,9.697598949335845,62.7391722046015,0.8090523334720644,57.76987852578523,1.0,81.1375320451003,41.74863598462794,12.0,40.887239667328984,21.112246820540364,52.9032887344809,81.91663469770879,1.0,55.93784482040552,48.70179021180057,74.85021070481156,70.69444173701844
CYIENT.NS,589.1884943324538,410.4939657200903,2099.3402772074423,0.05100019300572975,21.083787192967403,63.35169982128849,15.57673427592328,40.81028969543124,0.0,164.173014317678,8.490142782151544,11.052485077527837,12.064681577530253,0.8390486266665099,0.41745613733205555,11.031388642708013,84.89437120820763,0.995975813275537,36.40474442800928,0.0,68.46143014997939,21.363777921904088,14.0,26.043259567745608,11.452412037472934,78.32455175939917,66.54242540203151,1.0,62.72014555957242,53.41145589411453,74.59862184708417,65.9007521543045
MPHASIS.NS,708.69604156997,55.355591956860486,3872.3508548190102,0.03904638545831717,50.328351236485226,87.61683710496054,2.144540705782131,33.77836387355748,1.0,1.1360134173487684,3.7583394566685246,45.69404884350176,48.76727788428209,0.8225445930896579,0.42160195055662175,7.4208102855869145,76.04366519443434,1.2216211621261186,62.99604149925801,0.0,100.0,29.244744312766358,8.0,18.086766238480138,51.937576826481674,67.89180972667135,91.51340119491078,0.0,65.94848005840576,48.84644898419758,67.08577528996396,40.047177819071685
COFORGE.NS,3298.1292152779897,10.0,19912.478045129046,0.018317349527868575,57.64067205903759,80.02073150258917,1.6742371479174818,42.88054950452196,0.0,37.41649813337642,4.095736212914743,54.47313692852811,32.1581203156898,0.9344557816125623,3.240008865434519,7.891209322271144,69.09562690067493,0.08421217895125874,72.51604091683754,1.0,100.0,27.35913435310427,6.0,32.20209264140731,5.678958828593885,63.989820011516294,65.37866551485902,1.0,83.63287873593316,69.21326377426251,56.17735030102834,79.2528775133002
TATAELXSI.NS,285.4695198684024,10.0,2095.5434832765577,0.03157937663946555,18.785289637880247,55.42999474175414,1.0,40.38561920835454,0.0,18.07321755229917,2.881441467733596,56.041590543459556,38.12330339146903,0.8292328890333809,0.2043168567485131,10.602330446520654,61.74931178562825,1.1462470526149904,59.42532564511828,1.0,100.0,25.406404038131104,6.0,44.7301341295145,26.064873642478602,48.65073243652176,69.8457119802533,0.0,53.559682346750634,46.95891697837709,65.37029897307679,78.70939696401096
ROUTE.NS,812.1102979559408,20.825610947237344,2308.816493313573,0.0081041985324011,9.836329070670757,63.47607333375211,7.6397041899772375,24.136831907549144,0.0,20.58821658623443,6.365015914058445,33.414781657185706,36.02622907554245,0.7781520607022001,0.27766674123948365,5.792064511320012,70.47295994814938,1.2811358676889892,60.34567274678014,0.0,84.9973184431323,33.876301101512,7.0,33.44871082799298,26.094809956204923,69.76907657231098,49.74704097223224,0.0,72.72642454141483,65.02607982194066,58.13397473681715,80.41891692123778
BSOFT.NS,1706.646595542365,495.37303352913653,4942.972960127263,0.006497435493485116,51.199234492713316,77.06995424649853,6.903354462338149,53.641796379975375,0.0,18.755630928648245,6.978008642537699,50.00023870823266,38.19768232042526,0.7915784593181363,1.2183713338665854,11.739687873161522,72.22288186974846,0.507649050526734,49.29364221068829,0.0,100.0,20.583390496779344,11.0,32.93507322122937,42.53220744322479,56.97036214654558,74.40581917183954,1.0,62.36278767899791,59.430630060891296,48.896601675953086,86.36437054091135
HAPPSTMNDS.NS,293.68568375434296,30.736061054446694,1897.14932142676,0.0157175555380135,39.41229956323458,68.54637531650775,1.0,47.388004637795916,1.0,12.706433814977048,4.41612142121585,54.432833799545534,45.72832532564474,0.7502350991187943,0.7392270433396788,7.826010906483105,73.91218667921342,0.9726377540903395,58.93067016661364,1.0,86.9036876430807,35.90584823788642,6.0,36.202225067212446,88.76405370604009,47.315370504929085,89.28627697881241,1.0,69.61807717232456,51.179285651504884,59.23593158674992,75.72031821453943
MASTEK.NS,2488.850135237997,24.161666953351165,16560.62913465106,0.009042207505927513,31.52343062281306,83.26431738635716,18.91779411008957,39.92297526039857,0.0,23.306226791628703,2.7036821134847813,36.988497324788796,31.792808945183484,0.9947563758444368,0.39581079287106646,8.358080366282753,70.91099490920556,0.5401921899374105,74.93722692025955,1.0,100.0,43.65101062288446,14.0,29.75075377577232,20.99593830121481,58.1973849813984,72.70311209714022,0.0,69.70537120494403,64.4161043010624,64.53744727560833,70.00285035816226
KPITTECH.NS,533.2913479675594,246.3874105647538,4234.94698015372,0.03972317521402889,72.22131138197271,92.20801183621474,7.151456584857044,48.10561994797299,1.0,3.331881659432666,10.699212366602898,39.446560448302435,46.17957553900241,0.9024553824483077,0.22766911941956466,8.152194550365731,95.0,0.2508740644184052,87.1351939714987,1.0,94.25493257533041,28.874815400768018,6.0,48.60611238705192,18.53836170901915,61.18625700528374,71.29800556121603,1.0,71.51976735081386,62.768812070876066,79.83214920034717,38.33105819248581
NEWGEN.NS,50.0,11.018637874976035,297.2781496731631,0.02362793226177745,51.478107444733325,78.12920109214694,1.8077722125482083,73.17247461193898,0.0,0.39014884945068234,2.1521442269091287,55.72535540234698,27.81857272145758,0.7774030280096139,3.2602468994770395,4.944084202338493,63.0566072607384,0.9455309004151892,37.04075694867425,0.0,100.0,31.632929463204594,12.0,41.53360780342663,103.18501490978326,72.31438316365086,80.01710057977093,1.0,66.00114384256005,66.21253411697626,52.543829489513286,77.92759719948823
DABUR.NS,76.45966472348195,102.29997132743391,273.33616986345066,0.06026004267516164,39.34005786312487,64.39143561193269,10.382628231922673,74.02151372307335,1.0,28.247005024106382,5.480043932349099,42.331750248971076,21.079087186750176,0.8730239547708969,0.04835869259007804,5.0427602018186555,74.17931196371063,0.7432948663863084,71.94522253190328,1.0,98.8823625254777,38.392585467110706,6.0,36.49677265474792,27.27798502324456,77.32533384238344,60.44294649099376,0.0,66.66256080667003,29.49941889995491,59.187543728896266,84.6518136473525
MARICO.NS,869.402197835493,50.05672983255921,2340.922245473467,0.10898175515426148,52.92009537622991,77.07911706560479,24.47340641263315,60.935334103017034,1.0,116.67820791494486,14.62544118951067,44.29876707512823,36.038558746911434,0.8999321314504641,2.6910246824672863,6.65350604529372,77.24299369603719,0.49968553190978227,59.006648724597,1.0,72.15456718150443,32.4910774260947,8.0,56.86803758820248,15.386285094472942,50.681280224620174,77.35911757278308,1.0,83.29662596380457,59.1802544015875,49.96230098055903,63.94845639297389
GODREJCP.NS,4421.134675400233,349.43392464458447,29741.805538505247,0.06800264191517753,34.20824576452649,67.88099137032029,16.878463969092888,36.7424434344279,1.0,74.56020172970442,5.130268306295601,58.628999530371765,38.88125637085899,1.045658337066519,0.4335637424100273,7.965183834122087,67.11569471582104,0.26229121701713115,64.64900736360924,0.0,100.0,45.38773426834888,11.0,18.490915410986474,38.856006545594596,43.407856937469816,65.65070081431718,0.0,76.31278603053111,65.90535505275622,61.02019477206281,62.26482936777358
EMAMILTD.NS,278.56183743361436,59.71479531186509,1483.386961407103,0.04804727835922129,25.492766839743226,83.82191511284633,2.8859373141910987,60.30939213660338,0.0,10.88542790239299,9.944340439650857,32.03440757507529,29.66617341261341,1.0346873063284183,0.07885078760073307,5.365716031049656,55.54162861876737,1.0387716406987184,53.20084245021161,1.0,94.76592786728521,37.78352375199079,14.0,21.84794011903692,13.83598275460701,50.12061285556357,61.82128109864101,1.0,68.46612775980226,57.78373485812991,54.97238672588886,82.45746048298201
COLPAL.NS,2020.3313553650435,59.06867899099557,12803.830402843603,0.025696023196022464,44.020283385734324,79.72859346122043,4.723026582461652,39.391009017539666,1.0,41.79000503729578,4.768809747829078,23.631492630104443,27.891981271300057,0.8367382311246433,2.899673083152323,10.76359591863694,45.33713007880456,0.6216135720916307,77.68487022461358,0.0,78.67420241764482,32.91541619569236,11.0,25.46838872945906,28.118546171179265,69.18665546426824,83.62260057785414,1.0,78.94600937106392,56.647275798233146,54.73375880879312,64.70966958308507
TATACONSUM.NS,6059.166936285519,10.0,30630.721877949178,0.011170682739717986,26.921977517760283,72.6891976709666,11.900776774612826,47.13167386054469,0.0,32.68117742494651,8.74134146079258,42.969520331578096,48.99338805470188,0.897547014581069,0.4906775225411791,7.547308863883184,63.634277541863895,1.5448835713166458,51.57490033115867,1.0,74.70024597814528,33.18474727174472,11.0,6.419695471240037,19.524804051406125,65.39923226100697,72.21848509205442,1.0,86.7386950518812,74.49355382263069,47.12132355344978,77.60805307100443
ZYDUSWELL.NS,5981.473775745506,46.63615986261152,39199.4298403499,0.020029646089913235,27.937736858930613,62.55116502783207,12.32276702226527,39.58346508111741,0.0,77.65869746753386,4.281140488329106,48.73553059313959,23.228212431793438,0.8156964024100337,2.5673189228012876,6.378676697553082,58.03838025520493,0.3022985798574248,61.23063429182922,1.0,98.43136885225263,18.817479496067765,5.0,18.89412695181822,17.991468875669845,74.2168219271605,74.96527018313,1.0,83.6898115739804,38.64212043828893,61.369465435476535,88.46936128182391
